"","humedad","plagas","productividad"
"633",-0.731194999064964,0,0.0993436582020421
"634",0.0197520068767907,0,0.535581455297683
"635",-1.57286391470999,0,-0.0209253343308407
"636",-0.703333269828288,0,-0.0698660705804918
"637",0.715932088907665,1,1.50616726155962
"638",0.465214906423109,0,-0.450970138026857
"639",-0.973902306404292,0,0.153314026022675
"640",0.559217730468333,1,1.59331765664824
"641",-2.43263974540567,0,-0.227627679657419
"642",-0.340484926702145,0,-0.554408138454092
"643",0.713033194850233,0,-0.234319259286635
"644",-0.659037386489128,0,-0.0173836372066732
"645",-0.0364026225664853,0,0.668514663456936
"646",-1.59328630152691,0,0.451583111596687
"647",0.847792797247769,0,-0.693661738458205
"648",-1.85038884866061,0,-0.502416596797048
"649",-0.323650631690314,1,0.779187034136883
"650",-0.255248112503172,0,0.0439737420197498
"651",0.0609212273067499,0,-0.429491713132443
"652",-0.823491629018878,0,0.616952335969467
"653",1.82973048483604,1,1.0159007635714
"654",-1.4299162157815,0,-0.692834600553232
"655",0.254137143004585,1,1.69174427597454
"656",-2.93977369533598,0,0.937417564728962
"657",0.00241580894347513,0,-0.915021846158739
"658",0.509665571261936,0,0.17829557968981
"659",-1.08472000111396,0,0.143291089518481
"660",0.704832976877566,0,0.902110450326459
"661",0.330976349994212,0,-0.354387154773708
"662",0.976327472976372,0,-0.103722251916619
"663",-0.843339880398736,0,0.113185464016818
"664",-0.970579904862913,0,-0.204102982469825
"665",-1.77153134864293,0,0.279224334692437
"666",-0.322470341645949,0,0.526638036598048
"667",-1.3388007423545,0,-0.0436192577034069
"668",0.688156028146055,1,1.44570445950615
"669",0.0712806522505788,1,0.898883037568458
"670",2.18975235927918,1,1.96033333761469
"671",-1.15770759930148,0,-0.758179456578901
"672",1.18168806409233,0,0.32532943613597
"673",-0.527368361608178,0,-0.507347377845634
"674",-1.45662801131076,0,0.341369021743748
"675",0.572967370493168,0,-0.364762167943673
"676",-1.43337770467221,0,-0.00346541995901005
"677",-1.0551850185265,0,-0.040190566141298
"678",-0.733111877421952,0,-0.704754425683135
"679",0.210907264251298,0,0.672605969084015
"680",-0.99892072706101,0,0.0775933762308102
"681",1.07785032320562,0,-0.440426374543023
"682",-1.19897438250787,0,-0.905265187838127
"683",0.216637035184711,0,-0.547336214973903
"684",0.143087029788927,0,-0.145975650115793
"685",-1.06575009105298,0,-0.330050965956019
"686",-0.428623410701779,0,0.475371411127701
"687",-0.656179476771346,0,0.458215817448224
"688",0.959394326857613,1,1.15952021093071
"689",1.55605263610222,1,1.01521716795878
"690",-1.04079643378825,0,0.210381289064069
"691",0.930572408540247,1,0.321745118402114
"692",-0.0754459310121911,0,-0.104107679072038
"693",-1.96719534905096,0,0.318863072551965
"694",-0.755903642645193,0,0.503762910516936
"695",0.461149160506762,0,1.31264085659209
"696",0.145106631047872,1,0.0321639816121052
"697",-2.44231132108142,0,-0.591992204843963
"698",0.580318685451573,0,-1.07413240280694
"699",0.655051998486745,0,-0.299984867365092
"700",-0.304508837259419,0,0.326654148652963
"701",-0.707568232617297,1,1.13035544656775
"702",1.97157201447823,1,0.500733933914517
"703",-0.0899986806477491,0,1.68845589585025
"704",-0.0140172519319242,0,0.199790784444947
"705",-1.12345693711015,0,1.170030468939
"706",-1.34413012337621,0,1.00182311431158
"707",-1.52315577106209,0,1.05546200218085
"708",-0.421968210382174,0,-0.43363477898517
"709",1.36092446408098,1,0.65972514284755
"710",1.75379484533487,1,1.42028673883957
"711",1.56836473435279,0,-0.232270683107244
"712",1.29675556994775,1,1.77546290582436
"713",-0.237596251443612,1,0.487835877091228
"714",-1.22415013568071,0,0.192115760801956
"715",-0.327812680140072,0,0.363289129220557
"716",-2.41245027627225,0,-1.72525121175357
"717",-0.31379287344339,1,0.848879632045266
"718",1.65987870464572,1,0.195533124710893
"719",0.130953100607517,0,-0.35924936600379
"720",1.09588868268958,1,0.86736728427652
"721",0.489340956943913,0,-0.417695779197904
"722",-0.778910295448653,0,-0.189817763394238
"723",1.74355935292935,1,1.11156015268555
"724",-0.0783872853310662,0,1.33292281374279
"725",-0.975553792522548,0,-0.18995189028646
"726",0.0706598247385691,0,-0.0619567238291331
"727",-1.5185995288232,0,-0.302234327738905
"728",0.863779032791318,0,0.0773628680616281
"729",0.501568385364368,0,0.00370786578273357
"730",-0.354781329646987,0,0.633314662926277
"731",-0.48842888759119,1,0.877488523892884
"732",0.936293947292698,1,1.04101553275405
"733",-1.06240838642214,0,0.0321206254871893
"734",-0.983820871704388,0,0.0138160400178766
"735",0.424247877020078,0,0.702027370522886
"736",-0.451313480552634,0,-0.209496827160796
"737",0.925084796723901,1,1.79652079944986
"738",-0.198620809812313,0,-0.539439078218457
"739",1.1948510169004,1,1.59705099093686
"740",0.495544705180151,0,-0.401334352407323
"741",-2.24515257409297,0,0.692907329903661
"742",-1.33537136041822,0,0.837681037457578
"743",1.28277520617769,0,-0.572905158474814
"744",0.690795904173712,0,-0.207875040668432
"745",-0.967062667858309,0,-0.377893934033852
"746",-1.34579368502011,0,0.545734226570547
"747",1.03366538931573,0,-0.763225147122465
"748",-0.811776459663054,0,-0.172577976704205
"749",1.80172547861817,1,1.22624029676585
"750",1.77154196037941,1,1.54860710218973
"751",-1.45469136980239,0,-0.853605007425698
"752",-0.845654312575637,0,-0.546627525021695
"753",-1.25047965932418,0,0.130165763219263
"754",0.667288067904176,1,1.55271953959753
"755",-1.29076968763763,1,1.1342851116617
"756",-2.03500353846891,0,0.782488355154833
"757",2.02134699449252,1,1.15321821389144
"758",1.00597348761217,1,1.06430358718219
"759",0.817123601225002,0,0.691373509546082
"760",-0.663988283577244,1,0.284444004367437
"761",-0.0112812312503971,0,0.645696231515729
"762",0.619677256209794,0,-0.625907614568885
"763",-1.2812387419642,0,-0.967762854341669
"764",-0.124261326376048,1,1.46050918755946
"765",0.175741654501771,0,-0.300668384974325
"766",1.69277379447271,1,1.3642078932269
"767",0.642132717206933,0,0.516593923424182
"768",1.28223303234921,1,1.3111008246398
"769",0.140546973547383,0,-0.353584859617505
"770",-1.11250268318057,0,0.230666926337266
"771",-0.339676971961898,0,-0.508191839737052
"772",-1.66476463926247,0,-0.0169889743195234
"773",0.928851761720271,1,0.398739498651892
"774",1.41682683471578,1,0.823947967807579
"775",-0.0627207776270142,0,-0.101897901409186
"776",-0.980902336097871,0,0.0246012036668046
"777",1.08715025123701,1,0.733592792104192
"778",0.139327026560686,0,-1.01501725408809
"779",-0.386272097673785,0,-0.31796694719731
"780",1.12358542318002,0,-0.469001293484749
"781",-0.759845657357593,0,0.0226149841239627
"782",1.14895910322903,1,-0.0500910862125648
"783",-0.84247625893675,0,0.310344558462409
"784",0.391413340392769,1,2.30158156355717
"785",0.891377242318638,1,1.57341892411666
"786",-1.33525871255432,0,0.23576829895484
"787",0.398123477834933,0,0.0995801998057541
"788",-0.111586802948826,0,0.908333432223129
"789",0.675743916642286,0,0.0352348079337256
"790",-0.788597935379218,0,0.386878890771894
"791",-0.0869863340574937,0,-0.942813297562041
"792",1.38228400775579,1,0.754515858587634
"793",0.168490163808026,0,-0.719101382281714
"794",0.823190948275118,1,1.24689946187122
"795",-0.220894597616442,0,-0.985802123276552
"796",-1.02939165471471,0,0.50006925871631
"797",-0.0109256908471287,0,0.0987764851000346
"798",-1.22499115544077,0,-0.205968796491476
"799",-2.59611138844997,0,0.568499605862131
"800",1.16912259199149,0,0.563910033286148
"801",-1.08690881697743,0,-0.296490537001552
"802",-1.82608301264641,0,-1.12409247216032
"803",0.995281807292567,0,0.269011300551092
"804",-0.0118617814307389,0,-0.807062396275507
"805",-0.599628394751609,0,0.0077335065367004
"806",-0.177947986602105,1,0.861010511066851
"807",-0.425981341802302,0,0.171216635598736
"808",0.996658776455071,1,0.550432604944642
"809",0.727660708501531,1,1.59162422793433
"810",-1.72663059586351,0,0.4333002827233
"811",0.35339849564175,1,1.08927808381482
"812",0.726813665899557,1,1.0915094066397
"813",0.668260975976705,1,0.611112951430438
"814",-2.42431730928421,0,-0.744039430868773
"815",-0.235357425015276,0,0.393395283703401
"816",1.97963332091796,1,0.472176355057863
"817",0.796794538639531,1,1.80439236445249
"818",-1.70927618064586,0,0.165127356720558
"819",-1.66366871188344,0,0.54183017652695
"820",0.49110955231555,1,0.268891504556933
"821",-0.174055485572285,1,1.08353992757837
"822",0.961290563877483,0,-0.458728852258178
"823",0.293826661677307,0,-1.34588359483779
"824",0.0809993635091707,0,-0.870015384867299
"825",0.183661842799281,1,1.73117181002906
"826",0.16625503539133,1,1.24146374508509
"827",-1.26959906621425,0,-0.310498034288889
"828",2.34949332061946,1,0.842358399099771
"829",-1.41200540742533,0,-0.575634439890539
"830",-0.0169614927822389,1,0.378944443959196
"831",-0.544319352621665,0,0.202067250310528
"832",1.80011233335541,1,0.421989189767307
"833",1.01144017617923,1,1.29242979381839
"834",-0.563716555906629,0,-0.815499506928833
"835",0.205420795375023,1,1.46316755984372
"836",1.16546195019875,1,1.32234558942907
"837",2.2363228395069,1,1.1395606488348
"838",0.302265076168852,0,-0.927184371795004
"839",-1.04250660223103,0,0.667250139931173
"840",-0.983542313495811,0,0.494978315739797
"841",2.00571858043419,1,0.630328282595911
"842",-2.07057148385748,0,0.241437819442901
"843",3.05574236888186,1,1.24015273145496
"844",-0.2613505940873,0,-0.178724870821944
"845",-0.45439325911372,0,1.02367705978998
"846",0.157560555463951,0,-1.18505673297431
"847",0.933388727865257,0,0.0794954508354387
"848",0.302828275834352,0,0.329191608101406
"849",-1.95615022247248,0,-0.70907081892815
"850",0.353536709469366,1,0.710394617386929
"851",0.450424513742423,0,-0.244087708402143
"852",0.659550870534498,1,0.57674523021376
"853",-1.03142072760739,0,-0.0995824109515711
"854",-2.37102288136148,0,-0.543342234416628
"855",-0.324576307824521,0,-0.460618479132654
"856",-0.94429875090974,0,0.140350282367909
"857",-0.765889998443101,0,-0.105314106839848
"858",-0.953779266719918,0,0.381801981911459
"859",-0.398004449854522,0,-0.231665202843631
"860",-0.311217062923606,0,0.32548239289464
"861",0.796092713239834,1,1.70937318852753
"862",0.986428343875779,1,0.880948095706429
"863",-0.794531662417426,0,0.0601258866148055
"864",-0.308817971515212,0,-0.320892722105781
"865",0.361444766025588,0,-0.264014621736092
"866",1.39879110483802,1,1.27483704494813
"867",-0.0560704196424014,1,0.639757262399673
"868",-1.69887349155411,0,-0.39357659776156
"869",0.231852545141301,0,0.420835006984098
"870",-0.119090670970556,1,1.68426557100803
"871",1.77249285346043,1,0.951092100860619
"872",0.343422165443603,1,0.766731795989981
"873",-0.623049782354728,0,0.272955935329157
"874",-0.439522293828527,0,0.624971758925173
"875",-0.505296789545481,1,0.452102459807444
"876",0.186035137157474,1,0.604467368580765
"877",0.176417797599477,1,1.36681505689049
"878",0.915848206824781,1,-0.137949887539276
"879",0.320176726180939,1,0.0509065847531993
"880",-0.36668729712132,0,-0.203865768507554
"881",-0.940611295179737,0,0.247036102332493
"882",0.634702931419534,0,-0.29480354831635
"883",-0.0624884823283309,1,0.922048261935624
"884",0.182837867691791,0,-0.445865958676625
"885",1.10364101842281,1,1.18527629047583
"886",1.75203561864876,0,0.773578808947009
"887",-0.953816460135553,0,0.0049591585551555
"888",1.64408045682029,1,1.10973283302319
"889",-0.866733529450919,0,0.269310924973477
"890",0.266352192194765,1,1.35642692910947
"891",0.222370494855364,0,1.10303155048612
"892",-0.276908509892329,0,-0.75661955428974
"893",1.39425304101804,1,1.05003666338926
"894",-0.658911999778006,0,1.00099571927216
"895",0.660531280513291,0,-0.269510780503571
"896",-0.0132557001432984,0,0.146397176259461
"897",-0.931480298730843,0,-0.0156213650573177
"898",1.21468914346638,0,-1.19939120332764
"899",-2.08834036550883,0,0.818729381022633
"900",-0.526152469412621,0,-0.0826716982368483
"901",-1.54140256690726,0,0.837776961652224
"902",0.194321069901269,0,-0.115439435540745
"903",0.264422549440984,1,0.99240632291408
"904",-1.11873516870975,0,0.143840574669992
"905",0.650952956147074,0,-0.112357035602381
"906",-1.032900238582,0,-0.198506877826058
"907",0.659201499417982,1,1.9004344134239
"908",0.237829399627714,1,1.23195106464696
"909",0.71527594710452,0,-0.115376285340375
"910",-0.93848303919385,0,0.476597696354442
"911",0.0953540096781045,0,0.457513403482505
"912",-0.462819419956343,0,0.0375623306704488
"913",-1.46888215609457,0,-1.02527169011648
"914",0.152686505521528,0,-0.2382142615304
"915",1.77376261131718,1,-0.0767725346491632
"916",-0.648070933515048,1,0.696810593527542
"917",-0.199817475668204,0,-0.252344282768897
"918",0.689243732977183,1,-0.287815541355384
"919",0.0361455098365949,0,-0.118881553422277
"920",1.94353631225286,1,1.71682601846792
"921",0.737213733789873,0,-0.992013916961357
"922",2.32133393302204,1,0.892458269513679
"923",0.34890934629397,0,-0.112311426468351
"924",-1.13391666127592,0,-0.200596836642419
"925",0.421335267904323,1,1.28412012832219
"926",-0.924556256814186,0,0.849292022719227
"927",-1.00706236611934,0,-0.439214752999214
"928",-0.189474330103611,0,-0.0754439872518706
"929",0.9339167001786,0,-0.223105923160821
"930",0.343909999577983,1,0.701974918207987
"931",0.814020276463554,0,-0.636631078525544
"932",0.915341002280603,1,0.0678621513920051
"933",-0.171852130422256,1,0.604484954615084
"934",-2.40223111360906,0,-0.9437574556049
"935",0.795906851730836,0,-0.630297988742384
"936",2.16911586935979,1,1.13231679251392
"937",0.0583834994596872,0,-0.30864263310555
"938",-1.35491444952768,0,0.523197184475852
"939",-0.36755076555405,0,0.0297125234172524
"940",-0.934517579155246,0,-0.135779027545735
"941",-0.0416392200716165,0,-0.153914311454651
"942",0.676112005556641,1,1.86500460087307
"943",0.86643614680554,0,0.630255698329901
"944",0.235175024813313,0,-0.105984970762813
"945",-0.933970133276432,0,-0.795668264736292
"946",0.813252167281602,0,-0.303887565245818
"947",1.34831855513005,1,0.717272005225329
"948",2.25188277593107,1,0.941731761234874
"949",-0.493652434465923,0,-0.319073642559502
"950",0.474092599152496,0,0.474734563715259
"951",1.19369166611409,1,0.541064697210451
"952",-0.116395471522116,0,-0.748723156974568
"953",0.524858555768479,1,0.969345045073832
"954",0.214421481278423,0,-0.110846732795037
"955",-0.134449534536861,0,-0.0427622489554826
"956",0.168509102875034,0,0.791411825601129
"957",0.964732769529999,1,1.01818485018588
"958",0.408778914004396,0,-0.999434346781319
"959",-0.466438215174507,0,-0.537004149015325
"960",-2.23978297582177,0,0.0722067669139898
"961",-0.795063185124836,0,-1.39873081345112
"962",-0.0199551173436351,0,0.369844568059628
"963",-2.51442512196431,0,-0.037721241089712
"964",2.21095203169735,1,0.826949759038634
"965",-1.48876222991277,0,0.883751568192668
"966",-1.16075187561923,0,0.189151919566599
"967",1.45773822495573,1,0.638911882181231
"968",-2.18987594871999,0,-0.00361623731227679
"969",0.739062681128372,1,1.81358026127628
"970",-0.344008768542759,0,-0.437019513044778
"971",0.455876741511694,0,-0.178558169763944
"972",0.878110262544797,0,-0.0719967492017695
"973",-0.958463922912324,1,1.70232261746342
"974",-0.70584484574861,0,-0.387365110518286
"975",-2.99694930322778,0,-0.423438878277705
"976",-0.961052324044844,0,-0.64464899555154
"977",0.380188253916704,0,-0.204722024355038
"978",0.505067589582035,1,1.02224686405427
"979",2.02705600379976,0,-0.0768449671583522
"980",0.0646270287396298,1,0.923115551125206
"981",0.463658648401867,0,-0.0602627419815931
"982",0.0747783326935444,0,-0.504841958153516
"983",-0.48683623583544,0,-0.767259712959147
"984",0.748910820862606,0,-0.234138866837306
"985",0.464234580889638,0,-0.337660798671889
"986",0.129420458393473,0,0.293964540617563
"987",-0.815460651610283,0,0.323906186031165
"988",-0.0401504517354262,0,-0.359573060342579
"989",0.781416977680249,1,1.79602406259698
"990",0.676452747462629,0,0.107109043198097
"991",-0.482652525567947,0,0.129867323402124
"992",-0.669113467963509,0,0.679156121174021
"993",0.512801321922257,0,0.297159497915664
"994",1.04890992895349,0,0.514797078731452
"995",0.121058163102937,1,0.682131284074691
"996",-0.313292885379532,0,-0.072268565166851
"997",-0.88067073001145,0,-0.285659466084334
"998",-0.419286891272189,0,-0.884273914868176
"999",-1.4827516780218,0,0.709705834931966
"1000",-0.697318199400121,0,-0.739044235149418
"1001",1.13496508865819,1,1.49505052103318
"1002",1.11193184503695,1,0.966782288716215
"1003",-0.870777633605343,0,0.128986894192721
"1004",0.210731585072843,0,-0.310726742388581
"1005",0.0693956473744585,1,0.61177368328423
"1006",-1.66264885284192,0,0.157671375917202
"1007",0.81083998017723,0,-0.48184683685105
"1008",-1.91234579604708,0,-0.578177607246447
"1009",-1.24675342879504,0,-0.542780288267837
"1010",0.998154445057314,1,-0.32280980286622
"1011",-0.540872744514261,1,0.599718745602237
"1012",-0.216375790780247,0,-0.106328743825586
"1013",-1.62193729284198,0,0.310645681136462
"1014",-1.45096396539936,0,-0.180014818725887
"1015",0.35090973068782,0,0.476301363835903
"1016",-0.174546928731224,0,0.608649604824727
